laplacian_var,sobel_mean,sobel_std,contrast_std,high_freq_ratio,edge_density,entropy,local_var_mean,brenner,timestamp,frame_number,time_offset_seconds,visibility_vis_1a,visibility_vis_10a,visibility_mor_raw,visibility_vis_raw,weather_pressure_hpa,weather_qnh_hpa,weather_temperature_c,weather_humidity_pct,weather_dewpoint_c,wind_wind_speed_2m,wind_wind_speed_10m,wind_wind_dir_2m,wind_wind_dir_10m,wind_gust_speed,vis_time_diff,ptu_time_diff,wind_time_diff
579.446394028076,29.558126994916957,77.54854608897686,62.79163101086054,0.4753343126312057,0.0572775607638888,7.007933376290576,106.43479,221853517,2020-03-12 18:40:00,960000,38400.0,286.0,250.0,78.0,286.0,1017.8,1019.34,8.4,100.0,8.4,0.5,0.59,318.0,349.0,249.0,0.0,0.0,0.0
604.9645843200672,31.00585557171901,78.36027265408123,62.515054143222905,0.4793184996472274,0.0647960069444444,7.006518344819904,110.32121,228150764,2020-03-12 18:40:15,960375,38415.0,286.0,250.0,78.0,286.0,1017.8,1019.34,8.4,100.0,8.4,0.5,0.59,320.0,349.0,249.0,0.0,15.0,0.0
611.1365450879508,31.51423602805077,78.71298114452651,62.28412842550623,0.4790482426247512,0.0676378038194444,7.008351070374246,111.80091,230907074,2020-03-12 18:40:30,960750,38430.0,286.0,250.0,79.0,286.0,1017.8,1019.34,8.4,100.0,8.4,0.5,0.58,323.0,349.0,251.0,0.0,30.0,0.0
646.2893760097071,32.56625956397214,80.15891765752507,62.06523885900687,0.4829098387232391,0.07291015625,7.001518105895603,116.848175,241459902,2020-03-12 18:40:45,961125,38445.0,286.0,250.0,78.0,286.0,1017.7,1019.24,8.4,100.0,8.4,0.5,0.59,326.0,349.0,334.0,0.0,15.0,0.0
627.8714626678416,31.626201847340774,80.12782883305557,62.25527023834052,0.4778952511471791,0.0670735677083333,6.97251052506424,114.7177,236274701,2020-03-12 18:41:00,961500,38460.0,283.0,250.0,77.0,283.0,1017.7,1019.24,8.4,100.0,8.4,0.5,0.59,328.0,349.0,341.0,0.0,0.0,0.0
658.2902435978066,32.78007405450954,81.23051123223536,61.81832450038682,0.4815983746765942,0.0744184027777777,6.966221279708641,119.353165,244890855,2020-03-12 18:41:15,961875,38475.0,283.0,250.0,76.0,283.0,1017.7,1019.24,8.4,100.0,8.4,0.5,0.59,331.0,349.0,341.0,0.0,15.0,0.0
651.1198382661036,32.316823657995045,81.15485235915243,61.41766894318887,0.4809509444878627,0.0720160590277777,6.945991874090025,118.37834,243714528,2020-03-12 18:41:30,962250,38490.0,279.0,250.0,76.0,279.0,1017.7,1019.24,8.4,100.0,8.4,0.6,0.6,333.0,349.0,341.0,0.0,30.0,0.0
669.6323849758382,32.649444066757574,82.02095076909129,61.6912970257536,0.4816428761673149,0.0715266927083333,6.963932155775131,120.94284,252721523,2020-03-12 18:41:45,962625,38505.0,286.0,250.0,77.0,286.0,1017.7,1019.24,8.3,100.0,8.3,0.6,0.6,334.0,349.0,341.0,0.0,15.0,0.0
639.7334188986779,31.74994768515137,81.23475512393512,61.51241011904263,0.4773714725193654,0.0679839409722222,6.96810961834901,117.172386,243477164,2020-03-12 18:42:00,963000,38520.0,294.0,250.0,80.0,294.0,1017.7,1019.24,8.3,100.0,8.3,0.6,0.6,336.0,349.0,341.0,0.0,0.0,0.0
647.406058361967,32.05880015242356,81.41909705820298,61.13689619065921,0.4786749873446491,0.0689496527777777,7.003241952871518,118.11434,245446298,2020-03-12 18:42:15,963375,38535.0,301.0,250.0,82.0,301.0,1017.7,1019.24,8.3,100.0,8.3,0.6,0.6,337.0,349.0,341.0,0.0,15.0,0.0
643.078914706741,31.57069483110916,81.36463411383474,61.86101348031202,0.4772148432941982,0.0656987847222222,7.011209544487164,117.32159,245381892,2020-03-12 18:42:30,963750,38550.0,306.0,250.0,84.0,306.0,1017.7,1019.24,8.3,100.0,8.3,0.6,0.61,338.0,349.0,341.0,0.0,30.0,0.0
647.5547372895984,31.96288842430136,81.29951583143874,61.871458734020834,0.4791960867010048,0.0675455729166666,7.014371851598268,117.86518,247833223,2020-03-12 18:42:45,964125,38565.0,306.0,300.0,84.0,306.0,1017.6,1019.14,8.3,100.0,8.3,0.6,0.61,340.0,349.0,341.0,0.0,15.0,0.0
644.8795734493948,32.00921083688103,80.9602522754828,61.75572074276339,0.4788829201510558,0.0689344618055555,7.025354461328469,117.2845,244226098,2020-03-12 18:43:00,964500,38580.0,301.0,300.0,83.0,301.0,1017.6,1019.14,8.3,100.0,8.3,0.6,0.61,340.0,349.0,339.0,0.0,0.0,0.0
642.9547980328551,32.32610962983576,80.65326691124658,61.17704644676209,0.480127271528693,0.0708409288194444,7.025993063876265,116.957146,243581298,2020-03-12 18:43:15,964875,38595.0,298.0,300.0,82.0,298.0,1017.6,1019.14,8.3,100.0,8.3,0.6,0.61,341.0,349.0,339.0,0.0,15.0,0.0
637.4451743361284,32.467542412459025,80.16880726865783,60.67900269103663,0.480450385187157,0.0729850260416666,7.031438607807447,116.16704,241644363,2020-03-12 18:43:30,965250,38610.0,294.0,250.0,80.0,294.0,1017.6,1019.14,8.3,100.0,8.3,0.6,0.62,341.0,349.0,340.0,0.0,30.0,0.0
658.5560806260096,33.05990925754004,80.96355564980833,60.30437349496818,0.4837774710965424,0.0760373263888889,7.029642873877485,119.10918,249464573,2020-03-12 18:43:45,965625,38625.0,291.0,250.0,80.0,291.0,1017.6,1019.14,8.2,100.0,8.2,0.6,0.63,341.0,349.0,336.0,0.0,15.0,0.0
626.806161985015,31.67829153448422,79.99182066186503,60.429885390973325,0.4792624907203932,0.0674956597222222,7.03512294611547,114.4744,238049290,2020-03-12 18:44:00,966000,38640.0,294.0,250.0,80.0,294.0,1017.6,1019.14,8.2,100.0,8.2,0.6,0.65,341.0,349.0,336.0,0.0,0.0,0.0
635.6882920083887,32.68286625391942,80.01861050321926,59.96206686449687,0.4809890410533744,0.0732204861111111,7.027303067641647,115.94966,239965388,2020-03-12 18:44:15,966375,38655.0,301.0,250.0,82.0,301.0,1017.6,1019.14,8.2,100.0,8.2,0.7,0.66,340.0,349.0,333.0,0.0,15.0,0.0
603.0360089940199,30.93365667648059,79.13299285253093,59.977222035765024,0.4759433832297486,0.0643033854166666,7.0159756577817225,111.115425,231377353,2020-03-12 18:44:30,966750,38670.0,306.0,250.0,84.0,306.0,1017.6,1019.14,8.2,100.0,8.2,0.7,0.67,340.0,349.0,337.0,0.0,30.0,0.0
643.7927036722393,33.21295195718106,80.1473490172622,59.97182906135565,0.4831306323042332,0.0773513454861111,7.039930300134019,117.159424,244411806,2020-03-12 18:44:45,967125,38685.0,309.0,300.0,85.0,309.0,1017.6,1019.14,8.2,100.0,8.2,0.7,0.68,339.0,349.0,337.0,0.0,15.0,0.0
601.6436499698591,31.226918759664244,79.03738947465496,60.061019447890736,0.4760780725011375,0.0660405815972222,7.028335760767618,111.09414,231172555,2020-03-12 18:45:00,967500,38700.0,309.0,300.0,85.0,309.0,1017.6,1019.14,8.2,100.0,8.2,0.6,0.69,339.0,357.0,337.0,0.0,0.0,0.0
655.1929831949681,33.72798867398464,80.42514019243511,60.01140860420231,0.484686186835027,0.0797395833333333,7.042664934048859,118.91493,243665617,2020-03-12 18:45:15,967875,38715.0,306.0,300.0,84.0,306.0,1017.6,1019.14,8.2,100.0,8.2,0.6,0.69,340.0,357.0,337.0,0.0,15.0,0.0
609.9686359652469,31.474981531086417,78.94426346077526,59.55042166191876,0.4786089475914323,0.0676974826388888,7.031534847010216,111.89289,231432654,2020-03-12 18:45:30,968250,38730.0,301.0,300.0,82.0,301.0,1017.6,1019.14,8.2,100.0,8.2,0.6,0.7,342.0,358.0,337.0,0.0,30.0,0.0
637.643364746931,33.038958074127784,79.38585796951864,59.59310456640899,0.4846287162111641,0.0770757378472222,7.047996075689239,115.42066,243264522,2020-03-12 18:45:45,968625,38745.0,294.0,300.0,80.0,294.0,1017.7,1019.24,8.1,100.0,8.1,0.6,0.7,344.0,358.0,337.0,0.0,15.0,0.0
599.9573957960292,31.35318828515504,78.48307352277503,59.80945125421268,0.478005513207765,0.0678559027777777,7.035256061154021,110.39924,230841445,2020-03-12 18:46:00,969000,38760.0,286.0,250.0,78.0,286.0,1017.7,1019.24,8.1,100.0,8.1,0.6,0.71,346.0,358.0,337.0,0.0,0.0,0.0
615.745453521724,32.09942349468648,78.75923540162357,59.77995139111509,0.4814648291799715,0.0719390190972222,7.037488666211274,112.60009,235318514,2020-03-12 18:46:15,969375,38775.0,286.0,250.0,77.0,286.0,1017.7,1019.24,8.1,100.0,8.1,0.6,0.72,347.0,358.0,341.0,0.0,15.0,0.0
600.2452937970467,31.248269556150085,78.41923332568705,60.366277526211576,0.4781521216556651,0.0667686631944444,7.034903602528308,110.18493,231413702,2020-03-12 18:46:30,969750,38790.0,283.0,250.0,77.0,283.0,1017.7,1019.24,8.1,100.0,8.1,0.6,0.73,347.0,358.0,337.0,0.0,30.0,0.0
609.7308016029065,31.752840210982225,78.84023745089564,60.89786012188491,0.4786055259830767,0.0687478298611111,7.037981131154694,111.76454,235706479,2020-03-12 18:46:45,970125,38805.0,283.0,250.0,77.0,283.0,1017.7,1019.24,8.1,100.0,8.1,0.6,0.73,347.0,358.0,337.0,0.0,15.0,0.0
593.2474431581663,31.025291118883143,78.37920399111117,61.48604266497826,0.4761413120716554,0.0662868923611111,7.025399412452898,109.39776,230180619,2020-03-12 18:47:00,970500,38820.0,283.0,250.0,76.0,283.0,1017.7,1019.24,8.1,100.0,8.1,0.7,0.74,346.0,358.0,337.0,0.0,0.0,0.0
598.6600494893396,31.2575238948067,78.8416327795194,61.82123809688935,0.4743215250762511,0.0665397135416666,7.024574240809084,110.518456,231634248,2020-03-12 18:47:15,970875,38835.0,283.0,250.0,76.0,283.0,1017.7,1019.24,8.1,100.0,8.1,0.7,0.75,346.0,358.0,337.0,0.0,15.0,0.0
596.8213745723193,30.72954131050283,78.74941589319705,62.17789702742971,0.4751944743593227,0.0637261284722222,7.005336576122568,109.70302,232133662,2020-03-12 18:47:30,971250,38850.0,283.0,250.0,77.0,283.0,1017.7,1019.24,8.1,100.0,8.1,0.7,0.76,345.0,358.0,337.0,0.0,30.0,0.0
617.7002472995288,31.35744106770641,79.65780872465544,62.20289568125703,0.4767947644571935,0.0659841579861111,7.008111437489619,112.94357,238847261,2020-03-12 18:47:45,971625,38865.0,286.0,250.0,77.0,286.0,1017.7,1019.24,8.0,100.0,8.0,0.7,0.77,344.0,358.0,337.0,0.0,15.0,0.0
600.9159622419273,30.584135486280005,79.13660900802806,62.1942017348309,0.4746755090026398,0.0623817274305555,6.98154617414724,110.527466,232340265,2020-03-12 18:48:00,972000,38880.0,286.0,250.0,78.0,286.0,1017.7,1019.24,8.0,100.0,8.0,0.7,0.77,344.0,358.0,344.0,0.0,0.0,0.0
622.0557204341886,31.4992753177206,79.78926854770997,62.19499151915237,0.476606071501885,0.066455078125,7.000722644491589,113.36437,237197784,2020-03-12 18:48:15,972375,38895.0,286.0,250.0,79.0,286.0,1017.7,1019.24,8.0,100.0,8.0,0.7,0.78,344.0,358.0,347.0,0.0,15.0,0.0
618.7045994490625,31.59687528467579,79.76014711724635,62.04310772471338,0.4763305874491098,0.0673817274305555,7.002542740640976,113.294395,238253840,2020-03-12 18:48:30,972750,38910.0,294.0,250.0,80.0,294.0,1017.7,1019.24,8.0,100.0,8.0,0.7,0.79,346.0,358.0,349.0,0.0,30.0,0.0
610.8624175331961,31.524061579861588,79.54492735927558,60.72697330443408,0.475814531191479,0.0672764756944444,6.975382396139175,112.72938,239011740,2020-03-12 18:48:45,973125,38925.0,294.0,250.0,81.0,294.0,1017.7,1019.24,8.0,100.0,8.0,0.7,0.81,347.0,358.0,352.0,0.0,15.0,0.0
610.0794313783811,31.629362334551477,79.43837066482779,60.95826183229301,0.4766991411707654,0.0684201388888888,6.998135372855526,112.63722,237038074,2020-03-12 18:49:00,973500,38940.0,298.0,250.0,81.0,298.0,1017.7,1019.24,8.0,100.0,8.0,0.7,0.82,348.0,358.0,354.0,0.0,0.0,0.0
633.1928884231947,32.76710590256763,80.19233787977555,60.45740808998708,0.4795486554679179,0.0751063368055555,6.997253349014713,116.16613,241995041,2020-03-12 18:49:15,973875,38955.0,294.0,250.0,81.0,294.0,1017.7,1019.24,8.0,100.0,8.0,0.7,0.83,349.0,358.0,354.0,0.0,15.0,0.0
622.8325499004599,32.906550748428984,79.76687073030355,59.62031914652511,0.4786306328139761,0.0762152777777777,7.002286798307583,115.17092,240548254,2020-03-12 18:49:30,974250,38970.0,294.0,250.0,80.0,294.0,1017.7,1019.24,8.0,100.0,8.0,0.7,0.84,350.0,358.0,352.0,0.0,30.0,0.0
646.2465700707317,33.914499901178694,79.73219857113983,58.64396648641191,0.4850816650746847,0.0810101996527777,6.991744154631335,117.391884,247019663,2020-03-12 18:49:45,974625,38985.0,286.0,250.0,78.0,286.0,1017.7,1019.24,8.0,100.0,8.0,0.9,0.85,350.0,358.0,352.0,0.0,15.0,0.0
602.669180708651,31.924278185387973,78.38324190016296,57.74991437104961,0.4788324998553597,0.0720149739583333,6.954308610640666,110.75918,231606654,2020-03-12 18:50:00,975000,39000.0,286.0,250.0,77.0,286.0,1017.7,1019.24,8.0,100.0,8.0,0.9,0.86,351.0,358.0,352.0,0.0,0.0,0.0
654.2171223568341,34.63956758364449,79.61083998884345,57.08844585204876,0.4880744399284618,0.0863411458333333,6.949344920371445,118.43888,245599927,2020-03-12 18:50:15,975375,39015.0,286.0,250.0,77.0,286.0,1017.7,1019.24,8.0,100.0,8.0,1.0,0.87,352.0,358.0,354.0,0.0,15.0,0.0
609.2725418094954,32.13227123676031,78.55075636080637,57.14766388011253,0.4802140628967584,0.07287109375,6.915189834628963,111.812645,232426846,2020-03-12 18:50:30,975750,39030.0,283.0,250.0,77.0,283.0,1017.7,1019.24,8.0,100.0,8.0,1.0,0.88,352.0,358.0,352.0,0.0,30.0,0.0
644.3813008661328,34.316755404039085,79.76059698304317,57.12324511881945,0.4849955314551866,0.0833138020833333,6.961701473164135,117.686264,243993183,2020-03-12 18:50:45,976125,39045.0,286.0,250.0,77.0,286.0,1017.7,1019.24,8.0,100.0,8.0,1.0,0.89,352.0,358.0,351.0,0.0,15.0,0.0
606.421581963433,31.754912238502737,78.62331702861836,57.72232355539724,0.4792632876170633,0.0706770833333333,6.949236456436319,111.3043,231025863,2020-03-12 18:51:00,976500,39060.0,286.0,250.0,78.0,286.0,1017.7,1019.24,8.0,100.0,8.0,1.0,0.9,352.0,358.0,353.0,0.0,0.0,0.0
627.352621484375,33.45846916235444,79.35389519671762,57.6231861197662,0.4813981182347381,0.0793435329861111,6.959853183860915,115.2953,238130423,2020-03-12 18:51:15,976875,39075.0,286.0,250.0,78.0,286.0,1017.7,1019.24,8.0,100.0,8.0,1.0,0.91,352.0,358.0,352.0,0.0,15.0,0.0
591.2439127379947,30.99273399493342,78.36765570556936,57.55064148382253,0.4757812463565399,0.0666438802083333,6.925494792805055,109.15809,227628884,2020-03-12 18:51:30,977250,39090.0,286.0,250.0,78.0,286.0,1017.7,1019.24,8.0,100.0,8.0,1.0,0.92,352.0,358.0,348.0,0.0,30.0,0.0
619.2833223283508,32.90545241878345,78.97579556896274,58.39491694669909,0.4806191141078779,0.0759342447916666,6.982469068615348,113.34551,239929551,2020-03-12 18:51:45,977625,39105.0,286.0,250.0,77.0,286.0,1017.7,1019.24,8.1,100.0,8.1,1.0,0.93,351.0,358.0,348.0,0.0,15.0,0.0
566.6044574072521,30.21225485324876,77.63450227556503,58.68746432407151,0.4713563617387615,0.0626833767361111,6.983728762918497,105.73523,223364114,2020-03-12 18:52:00,978000,39120.0,283.0,250.0,76.0,283.0,1017.7,1019.24,8.1,100.0,8.1,1.1,0.95,351.0,358.0,346.0,0.0,0.0,0.0
605.1792490876327,32.21288306194535,78.8899292108724,59.006348311318575,0.4768309995653223,0.0715386284722222,6.99631076717235,111.898254,233500579,2020-03-12 18:52:15,978375,39135.0,279.0,250.0,75.0,279.0,1017.7,1019.24,8.1,100.0,8.1,1.1,0.96,350.0,358.0,349.0,0.0,15.0,0.0
573.8534764853393,30.12490107728128,77.96701245568264,59.441028734006295,0.4720270325961942,0.0603602430555555,7.001531701213333,106.66528,225657686,2020-03-12 18:52:30,978750,39150.0,276.0,250.0,74.0,276.0,1017.7,1019.24,8.1,100.0,8.1,1.1,0.97,349.0,358.0,346.0,0.0,30.0,0.0
609.3033647997242,31.95742018240037,78.83096198462205,59.573470548768,0.4789253159478826,0.070673828125,7.011467737015815,111.62981,237418641,2020-03-12 18:52:45,979125,39165.0,271.0,250.0,74.0,271.0,1017.7,1019.24,8.1,100.0,8.1,1.1,0.99,348.0,358.0,344.0,0.0,15.0,0.0
592.5474888382477,31.33628857427201,78.56937039140921,60.08657569617508,0.4752492057932386,0.0687565104166666,6.99501580685407,109.7014,232507984,2020-03-12 18:53:00,979500,39180.0,271.0,250.0,73.0,271.0,1017.7,1019.24,8.1,100.0,8.1,1.1,1.0,348.0,358.0,345.0,0.0,0.0,0.0
600.1954556055705,31.424061278876778,78.95486078499667,60.17227538478351,0.4754067525246912,0.0685145399305555,7.008866917890234,110.67631,234419148,2020-03-12 18:53:15,979875,39195.0,271.0,250.0,72.0,271.0,1017.7,1019.24,8.1,100.0,8.1,1.1,1.01,347.0,358.0,344.0,0.0,15.0,0.0
591.9614364893596,30.63019298851199,78.65709001485222,60.43070933633921,0.4746242975075541,0.0639811197916666,6.987741652442434,109.09425,232035082,2020-03-12 18:53:30,980250,39210.0,268.0,250.0,72.0,268.0,1017.7,1019.24,8.1,100.0,8.1,1.1,1.03,346.0,358.0,345.0,0.0,30.0,0.0
613.7142697199774,31.331492913936543,79.59627237013956,60.72742360967135,0.4762860132928849,0.0665125868055555,6.998133374428145,112.1598,240969958,2020-03-12 18:53:45,980625,39225.0,268.0,250.0,72.0,268.0,1017.7,1019.24,8.2,100.0,8.2,1.1,1.04,346.0,358.0,347.0,0.0,15.0,0.0
595.3847317771804,30.426465892074177,79.24106650469241,60.93564116224492,0.4733027194537145,0.061494140625,7.001056758564125,110.08493,234320278,2020-03-12 18:54:00,981000,39240.0,271.0,250.0,73.0,271.0,1017.7,1019.24,8.2,100.0,8.2,1.2,1.05,346.0,358.0,347.0,0.0,0.0,0.0
605.9059938427912,30.88696191973468,79.65168127203974,61.026860639907305,0.4737909344726403,0.0636903211805555,6.997142850652832,111.57178,237533083,2020-03-12 18:54:15,981375,39255.0,276.0,250.0,74.0,276.0,1017.7,1019.24,8.2,100.0,8.2,1.2,1.05,346.0,358.0,347.0,0.0,15.0,0.0
603.4725563978218,30.95925559434684,79.5747908045354,61.24994527437355,0.4737686002987115,0.0627202690972222,6.989320530135816,111.39617,237729372,2020-03-12 18:54:30,981750,39270.0,283.0,250.0,77.0,283.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.06,347.0,358.0,347.0,0.0,30.0,0.0
614.2604878960313,31.288184352586963,79.83211834684658,61.30261105260276,0.4752073806496528,0.0653450520833333,6.99123230234786,112.49257,241157405,2020-03-12 18:54:45,982125,39285.0,291.0,250.0,79.0,291.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.06,347.0,358.0,347.0,0.0,15.0,0.0
595.526092569298,30.652673830002904,79.39681138865741,61.321808395781126,0.4726960735789637,0.06158203125,6.9873480600240105,110.29774,234968972,2020-03-12 18:55:00,982500,39300.0,294.0,250.0,81.0,294.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.08,348.0,358.0,347.0,0.0,0.0,0.0
607.3563899301024,31.1392977162882,79.90206735876814,61.18242274025918,0.4734622757261852,0.0654654947916666,6.985834418617451,112.21398,238461564,2020-03-12 18:55:15,982875,39315.0,298.0,250.0,82.0,298.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.08,350.0,359.0,347.0,0.0,15.0,0.0
601.1450911379167,30.942469953564288,79.64236133472801,61.07682666802528,0.4726959973972789,0.0641417100694444,6.994672053077105,111.31607,237079420,2020-03-12 18:55:30,983250,39330.0,298.0,250.0,82.0,298.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.1,351.0,359.0,353.0,0.0,30.0,0.0
607.6560665794077,31.15725722112577,79.51651313187124,60.89031015612188,0.4753561994240618,0.0650499131944444,6.993058067913539,111.49535,239288366,2020-03-12 18:55:45,983625,39345.0,298.0,250.0,81.0,298.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.11,352.0,1.0,358.0,0.0,15.0,0.0
591.1836425428875,30.27847827101313,78.97195598534212,61.11831367492698,0.4737221943960435,0.0619390190972222,6.977285300996623,109.0976,232979587,2020-03-12 18:56:00,984000,39360.0,294.0,250.0,80.0,294.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.12,352.0,1.0,358.0,0.0,0.0,0.0
598.3729535447812,30.593729403334663,79.23349330984311,61.169074698916674,0.474221880381075,0.0630837673611111,6.972597655437164,110.15942,234487412,2020-03-12 18:56:15,984375,39375.0,286.0,250.0,79.0,286.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.13,353.0,1.0,354.0,0.0,15.0,0.0
580.2524564954547,29.607407240282736,78.69331007561799,61.17553239123636,0.4723740222184468,0.0580946180555555,6.960558553661069,107.47041,230203255,2020-03-12 18:56:30,984750,39390.0,279.0,250.0,76.0,279.0,1017.7,1019.24,8.2,100.0,8.2,1.0,1.14,353.0,1.0,354.0,0.0,30.0,0.0
578.1400693534521,30.10216059216501,78.39250330197952,61.17992748867015,0.4726351343990356,0.0592936197916666,6.965627808511558,107.30323,230507623,2020-03-12 18:56:45,985125,39405.0,271.0,250.0,73.0,271.0,1017.6,1019.14,8.1,100.0,8.1,1.0,1.15,354.0,1.0,353.0,0.0,15.0,0.0
558.7544378941664,29.031846520349266,77.77482568853993,61.45656278970049,0.4702737760294916,0.0551117621527777,6.955183648323296,104.36471,222829791,2020-03-12 18:57:00,985500,39420.0,264.0,250.0,70.0,264.0,1017.6,1019.14,8.1,100.0,8.1,1.0,1.17,354.0,1.0,351.0,0.0,0.0,0.0
557.6537521597355,29.13607778475753,77.95271360056742,61.7549448771262,0.4685414330141348,0.0551226128472222,6.961387865826442,104.694374,223143593,2020-03-12 18:57:15,985875,39435.0,257.0,250.0,68.0,257.0,1017.6,1019.14,8.1,100.0,8.1,1.1,1.18,353.0,1.0,351.0,0.0,15.0,0.0
538.14422074106,27.93706749744112,77.29027480277104,62.04039589634312,0.4651760772999022,0.0490776909722222,6.943861574312024,101.41882,217663606,2020-03-12 18:57:30,986250,39450.0,254.0,250.0,67.0,254.0,1017.6,1019.14,8.1,100.0,8.1,1.1,1.19,353.0,1.0,354.0,0.0,30.0,0.0
573.5440028109973,28.956350222083582,78.41969613763824,62.59388867805817,0.4702824567214596,0.0526898871527777,6.967889971604507,105.97827,227273612,2020-03-12 18:57:45,986625,39465.0,254.0,250.0,68.0,254.0,1017.6,1019.14,8.2,100.0,8.2,1.1,1.21,352.0,1.0,349.0,0.0,15.0,0.0
538.7312021989186,27.291589412970684,77.54569164507548,62.98088752066898,0.4636901618120904,0.0451085069444444,6.949642364740232,101.2026,216722473,2020-03-12 18:58:00,987000,39480.0,250.0,250.0,66.0,250.0,1017.6,1019.14,8.2,100.0,8.2,1.2,1.22,352.0,1.0,353.0,0.0,0.0,0.0
566.1338345178484,28.227856561708016,78.245218572019,63.3108788809395,0.4685980501283039,0.0490831163194444,6.970426852307902,104.64221,223173423,2020-03-12 18:58:15,987375,39495.0,250.0,250.0,66.0,250.0,1017.6,1019.14,8.2,100.0,8.2,1.2,1.24,352.0,1.0,352.0,0.0,15.0,0.0
524.8045453073844,26.01053847753887,77.11027837110683,63.54144760794076,0.4606048029149336,0.0389084201388888,6.949280840923662,98.67346,213682046,2020-03-12 18:58:30,987750,39510.0,247.0,250.0,65.0,247.0,1017.6,1019.14,8.2,100.0,8.2,1.2,1.25,352.0,1.0,352.0,0.0,30.0,0.0
559.4011761633553,28.11226487917124,78.32100180803364,63.93653015670286,0.4666760293471667,0.0479459635416666,6.987447613520069,104.140366,224206551,2020-03-12 18:58:45,988125,39525.0,242.0,200.0,64.0,242.0,1017.6,1019.14,8.2,100.0,8.2,1.2,1.26,352.0,1.0,351.0,0.0,15.0,0.0
513.3761805468478,25.581803562419992,76.81012720162536,64.43192176392436,0.4575536696786523,0.0381846788194444,6.9767512646946095,97.03759,210079562,2020-03-12 18:59:00,988500,39540.0,239.0,200.0,63.0,239.0,1017.6,1019.14,8.2,100.0,8.2,1.2,1.26,353.0,2.0,351.0,0.0,0.0,0.0
555.1587976850299,28.030945673844972,78.01454423358317,64.8826832721938,0.4651164787355683,0.0479210069444444,6.994755405499368,103.325836,220785298,2020-03-12 18:59:15,988875,39555.0,232.0,200.0,61.0,232.0,1017.6,1019.14,8.2,100.0,8.2,1.2,1.27,354.0,2.0,351.0,0.0,15.0,0.0
